nombre_embalse	fecha	afluente
CHAPO	2023-12-10	17,1
COLBUN	2023-12-10	432,919205333212
INVERNADA	2023-12-10	33,15335
LAJA	2023-12-10	74,53172
MELADO	2023-12-10	71,13
PANGUE	2023-12-10	78,6844590980859
PEHUENCHE	2023-12-10	430,42183376322
POLCURA	2023-12-10	94,10382
RALCO	2023-12-10	247,0
RAPEL	2023-12-10	370,5555
ANGOSTURA	2023-12-11	-351,394207399184
CHAPO	2023-12-11	28,3
INVERNADA	2023-12-11	34,50837
LAJA	2023-12-11	55,5596
MELADO	2023-12-11	91,39
PANGUE	2023-12-11	44,1075821728518
PEHUENCHE	2023-12-11	461,555620693119
POLCURA	2023-12-11	100,4666
RALCO	2023-12-11	267,0
RAPEL	2023-12-11	318,75
ANGOSTURA	2023-12-12	-253,854350560757
CHAPO	2023-12-12	16,47
COLBUN	2023-12-12	465,703930813886
INVERNADA	2023-12-12	20,84064
LAJA	2023-12-12	74,60908
MELADO	2023-12-12	73,57
PANGUE	2023-12-12	47,9142779828143
PEHUENCHE	2023-12-12	398,387034176482
POLCURA	2023-12-12	94,62932
RALCO	2023-12-12	260,0
RAPEL	2023-12-12	293,75
ANGOSTURA	2023-12-13	-272,805274852532
CHAPO	2023-12-13	16,56
COLBUN	2023-12-13	400,754348056604
INVERNADA	2023-12-13	31,58644
LAJA	2023-12-13	55,65795
MELADO	2023-12-13	43,19
PANGUE	2023-12-13	18,7552016768944
PEHUENCHE	2023-12-13	396,48269699365
POLCURA	2023-12-13	81,21205
RALCO	2023-12-13	243,0
RAPEL	2023-12-13	350,4167
ANGOSTURA	2023-12-14	-298,333068409821
CHAPO	2023-12-14	20,78
COLBUN	2023-12-14	423,070302976488
INVERNADA	2023-12-14	45,29427
LAJA	2023-12-14	65,16396
MELADO	2023-12-14	45,44
PANGUE	2023-12-14	22,721496642687
PEHUENCHE	2023-12-14	398,632354558989
POLCURA	2023-12-14	83,61692
RALCO	2023-12-14	231,0
RAPEL	2023-12-14	369,8611
ANGOSTURA	2023-12-15	-329,217388234895
CHAPO	2023-12-15	5,03
COLBUN	2023-12-15	392,044037536801
INVERNADA	2023-12-15	47,30205
LAJA	2023-12-15	46,14793
MELADO	2023-12-15	43,99
PANGUE	2023-12-15	19,7402836882875
PEHUENCHE	2023-12-15	432,888327649664
POLCURA	2023-12-15	79,54395
RALCO	2023-12-15	235,0
RAPEL	2023-12-15	213,6111
ANGOSTURA	2023-12-16	-240,022358076599
CHAPO	2023-12-16	24,65
COLBUN	2023-12-16	379,625670361101
INVERNADA	2023-12-16	34,21503
LAJA	2023-12-16	65,21565
MELADO	2023-12-16	39,34
PANGUE	2023-12-16	42,0689418446582
PEHUENCHE	2023-12-16	375,696688751658
POLCURA	2023-12-16	78,73097
RALCO	2023-12-16	218,0
RAPEL	2023-12-16	363,4722
ANGOSTURA	2023-12-17	-223,091384831041
CHAPO	2023-12-17	32,56
COLBUN	2023-12-17	394,971241784134
INVERNADA	2023-12-17	32,68579
LAJA	2023-12-17	55,71792
MELADO	2023-12-17	23,63
PANGUE	2023-12-17	13,1705839751156
PEHUENCHE	2023-12-17	369,389722621441
POLCURA	2023-12-17	84,89581
RALCO	2023-12-17	224,0
RAPEL	2023-12-17	343,8889
ANGOSTURA	2023-12-18	-215,900981559466
CHAPO	2023-12-18	21,95
COLBUN	2023-12-18	375,490929863408
INVERNADA	2023-12-18	46,13297
LAJA	2023-12-18	65,27602
MELADO	2023-12-18	25,61
PANGUE	2023-12-18	19,6660006166641
PEHUENCHE	2023-12-18	370,748091691669
POLCURA	2023-12-18	75,36065
RALCO	2023-12-18	190,0
RAPEL	2023-12-18	252,2222
ANGOSTURA	2023-12-19	-269,128052389011
CHAPO	2023-12-19	17,54
COLBUN	2023-12-19	332,319280974346
INVERNADA	2023-12-19	47,10307
LAJA	2023-12-19	36,77417
MELADO	2023-12-19	27,04
PANGUE	2023-12-19	19,3520504278694
PEHUENCHE	2023-12-19	322,052663518088
POLCURA	2023-12-19	73,79981
RALCO	2023-12-19	198,0
RAPEL	2023-12-19	322,1528
ANGOSTURA	2023-12-20	-271,083331871922
CHAPO	2023-12-20	10,4
COLBUN	2023-12-20	342,954402450131
INVERNADA	2023-12-20	26,91596
LAJA	2023-12-20	65,32542
MELADO	2023-12-20	27,4
PANGUE	2023-12-20	21,1635207506283
PEHUENCHE	2023-12-20	322,226147272044
POLCURA	2023-12-20	76,44896
RALCO	2023-12-20	207,0
RAPEL	2023-12-20	306,9444
ANGOSTURA	2023-12-21	-176,958512641454
CHAPO	2023-12-21	18,7
INVERNADA	2023-12-21	39,02229
LAJA	2023-12-21	55,80864
MELADO	2023-12-21	24,01
PANGUE	2023-12-21	17,9018840727033
PEHUENCHE	2023-12-21	314,315945309212
POLCURA	2023-12-21	67,22377
RALCO	2023-12-21	197,0
RAPEL	2023-12-21	254,0972
ANGOSTURA	2023-12-22	-189,605834418761
CHAPO	2023-12-22	11,3
COLBUN	2023-12-22	365,633053367496
INVERNADA	2023-12-22	34,963
LAJA	2023-12-22	55,83134
MELADO	2023-12-22	25,65
PANGUE	2023-12-22	16,6833912697563
PEHUENCHE	2023-12-22	320,633626862883
POLCURA	2023-12-22	66,30074
RALCO	2023-12-22	189,0
RAPEL	2023-12-22	315,4167
ANGOSTURA	2023-12-23	-235,253959742079
CHAPO	2023-12-23	17,9
COLBUN	2023-12-23	301,160426646932
INVERNADA	2023-12-23	23,52588
LAJA	2023-12-23	55,85401
MELADO	2023-12-23	23,39
PANGUE	2023-12-23	15,1765931490552
PEHUENCHE	2023-12-23	292,140745167797
POLCURA	2023-12-23	64,7277
RALCO	2023-12-23	187,0
RAPEL	2023-12-23	313,5417
ANGOSTURA	2023-12-24	-220,265737422268
CHAPO	2023-12-24	9,7
COLBUN	2023-12-24	296,118847042867
INVERNADA	2023-12-24	34,28465
LAJA	2023-12-24	46,32304
MELADO	2023-12-24	28,93
PANGUE	2023-12-24	17,4967823821483
PEHUENCHE	2023-12-24	273,295634327532
POLCURA	2023-12-24	65,03682
RALCO	2023-12-24	178,0
RAPEL	2023-12-24	354,8611
ANGOSTURA	2023-12-25	-184,935647022277
CHAPO	2023-12-25	5,6
COLBUN	2023-12-25	332,653936287276
INVERNADA	2023-12-25	26,27828
LAJA	2023-12-25	58,03708
MELADO	2023-12-25	22,28
PANGUE	2023-12-25	20,6948084670601
PEHUENCHE	2023-12-25	373,594243692751
POLCURA	2023-12-25	64,75812
RALCO	2023-12-25	171,0
RAPEL	2023-12-25	320,5555
ANGOSTURA	2023-12-26	-261,29074192566
CHAPO	2023-12-26	6,31
COLBUN	2023-12-26	320,840095545929
INVERNADA	2023-12-26	28,46937
LAJA	2023-12-26	52,50089
MELADO	2023-12-26	22,09
PANGUE	2023-12-26	15,6178242065538
PEHUENCHE	2023-12-26	319,454828943295
POLCURA	2023-12-26	64,52377
RALCO	2023-12-26	180,0
RAPEL	2023-12-26	442,8933
ANGOSTURA	2023-12-27	-300,191398414201
CHAPO	2023-12-27	9,3
COLBUN	2023-12-27	331,995249256419
INVERNADA	2023-12-27	36,90549
LAJA	2023-12-27	43,01369
MELADO	2023-12-27	36,0
PANGUE	2023-12-27	25,6406602468029
PEHUENCHE	2023-12-27	319,811476192125
POLCURA	2023-12-27	64,40594
RALCO	2023-12-27	186,0
RAPEL	2023-12-27	332,7083
ANGOSTURA	2023-12-28	-319,135402914384
CHAPO	2023-12-28	31,2
COLBUN	2023-12-28	306,424543810663
INVERNADA	2023-12-28	33,46157
LAJA	2023-12-28	71,65059
MELADO	2023-12-28	27,67
PANGUE	2023-12-28	18,7165156409137
PEHUENCHE	2023-12-28	296,596415833978
POLCURA	2023-12-28	62,21377
RALCO	2023-12-28	188,0
RAPEL	2023-12-28	324,5139
ANGOSTURA	2023-12-29	-219,857031565462
CHAPO	2023-12-29	0,19
COLBUN	2023-12-29	288,763204754516
INVERNADA	2023-12-29	35,03733
LAJA	2023-12-29	62,67215
MELADO	2023-12-29	23,48
PANGUE	2023-12-29	17,5788216447814
PEHUENCHE	2023-12-29	286,364629062536
POLCURA	2023-12-29	59,70941
RALCO	2023-12-29	184,0
RAPEL	2023-12-29	257,6389
ANGOSTURA	2023-12-30	-186,956886432703
CHAPO	2023-12-30	1,99
COLBUN	2023-12-30	301,154327699045
INVERNADA	2023-12-30	39,90162
LAJA	2023-12-30	53,04821
MELADO	2023-12-30	21,7
PANGUE	2023-12-30	14,1601217773828
PEHUENCHE	2023-12-30	267,394729543138
POLCURA	2023-12-30	57,47159
RALCO	2023-12-30	171,0
RAPEL	2023-12-30	280,3472
ANGOSTURA	2023-12-31	-210,935363969035
CHAPO	2023-12-31	1,45
COLBUN	2023-12-31	299,239964931342
INVERNADA	2023-12-31	33,65882
LAJA	2023-12-31	53,05267
MELADO	2023-12-31	16,75
PANGUE	2023-12-31	14,604685038069
PEHUENCHE	2023-12-31	262,028856089142
POLCURA	2023-12-31	55,85594
RALCO	2023-12-31	169,0
RAPEL	2023-12-31	277,0139
