reservorio	fecha	agua_caida
PILMAIQUEN	2019-10-22	0,0
PULLINQUE	2019-10-22	0,0
RAPEL	2019-10-22	0,0
SAUZAL	2019-10-22	0,0
ACONCAGUA	2019-10-23	0,0
CHAPO	2019-10-23	0,0
COLBÚN	2019-10-23	0,0
INVERNADA	2019-10-23	0,0
LAJA	2019-10-23	0,0
LA MINA	2019-10-23	0,0
LOS MOLLES	2019-10-23	0,0
MELADO	2019-10-23	0,0
PANGUE	2019-10-23	0,0
PILMAIQUEN	2019-10-23	0,0
PULLINQUE	2019-10-23	0,0
RAPEL	2019-10-23	0,0
SAUZAL	2019-10-23	0,0
ACONCAGUA	2019-10-24	0,0
CHAPO	2019-10-24	3,0
COLBÚN	2019-10-24	0,0
INVERNADA	2019-10-24	0,0
LAJA	2019-10-24	0,0
LA MINA	2019-10-24	0,0
LOS MOLLES	2019-10-24	0,0
MELADO	2019-10-24	0,0
PANGUE	2019-10-24	0,0
PILMAIQUEN	2019-10-24	0,0
PULLINQUE	2019-10-24	0,0
RAPEL	2019-10-24	0,0
SAUZAL	2019-10-24	0,0
ACONCAGUA	2019-10-25	0,0
CHAPO	2019-10-25	13,0
COLBÚN	2019-10-25	0,0
INVERNADA	2019-10-25	0,0
LAJA	2019-10-25	0,0
LA MINA	2019-10-25	0,0
LOS MOLLES	2019-10-25	0,0
MELADO	2019-10-25	0,0
PANGUE	2019-10-25	0,0
PILMAIQUEN	2019-10-25	2,8
PULLINQUE	2019-10-25	23,0
RAPEL	2019-10-25	0,0
SAUZAL	2019-10-25	0,0
ACONCAGUA	2019-10-26	0,0
CHAPO	2019-10-26	19,0
COLBÚN	2019-10-26	0,0
INVERNADA	2019-10-26	0,0
LAJA	2019-10-26	24,0
LOS MOLLES	2019-10-26	0,0
MELADO	2019-10-26	0,0
PANGUE	2019-10-26	33,5
PILMAIQUEN	2019-10-26	4,6
PULLINQUE	2019-10-26	8,6
RAPEL	2019-10-26	0,0
SAUZAL	2019-10-26	0,0
ACONCAGUA	2019-10-27	0,0
CHAPO	2019-10-27	15,0
COLBÚN	2019-10-27	0,0
INVERNADA	2019-10-27	0,0
LAJA	2019-10-27	21,0
LA MINA	2019-10-27	0,0
LOS MOLLES	2019-10-27	0,0
MELADO	2019-10-27	0,0
PANGUE	2019-10-27	8,0
PILMAIQUEN	2019-10-27	12,0
PULLINQUE	2019-10-27	1,9
RAPEL	2019-10-27	0,0
SAUZAL	2019-10-27	0,0
ACONCAGUA	2019-10-28	0,0
CHAPO	2019-10-28	45,5
COLBÚN	2019-10-28	11,0
INVERNADA	2019-10-28	0,0
LAJA	2019-10-28	19,0
LA MINA	2019-10-28	3,9
LOS MOLLES	2019-10-28	0,0
MELADO	2019-10-28	11,5
PANGUE	2019-10-28	35,0
PILMAIQUEN	2019-10-28	24,0
PULLINQUE	2019-10-28	13,3
RAPEL	2019-10-28	0,0
SAUZAL	2019-10-28	0,0
ACONCAGUA	2019-10-29	0,0
CHAPO	2019-10-29	15,0
COLBÚN	2019-10-29	2,0
INVERNADA	2019-10-29	0,0
LAJA	2019-10-29	10,0
LA MINA	2019-10-29	1,1
LOS MOLLES	2019-10-29	0,0
MELADO	2019-10-29	0,0
PANGUE	2019-10-29	24,8
PILMAIQUEN	2019-10-29	5,6
PULLINQUE	2019-10-29	11,2
RAPEL	2019-10-29	0,0
SAUZAL	2019-10-29	0,0
ACONCAGUA	2019-10-30	0,0
CHAPO	2019-10-30	0,0
COLBÚN	2019-10-30	0,0
INVERNADA	2019-10-30	0,0
LAJA	2019-10-30	0,0
LA MINA	2019-10-30	0,0
LOS MOLLES	2019-10-30	0,0
MELADO	2019-10-30	0,0
PANGUE	2019-10-30	0,0
PILMAIQUEN	2019-10-30	0,0
PULLINQUE	2019-10-30	0,0
RAPEL	2019-10-30	0,0
SAUZAL	2019-10-30	0,0
ACONCAGUA	2019-10-31	0,0
CHAPO	2019-10-31	46,0
COLBÚN	2019-10-31	0,0
INVERNADA	2019-10-31	0,0
LAJA	2019-10-31	0,0
LA MINA	2019-10-31	0,0
LOS MOLLES	2019-10-31	0,0
MELADO	2019-10-31	0,0
PANGUE	2019-10-31	0,0
PILMAIQUEN	2019-10-31	0,0
PULLINQUE	2019-10-31	0,0
RAPEL	2019-10-31	0,0
SAUZAL	2019-10-31	0,0
ACONCAGUA	2019-11-01	0,0
CHAPO	2019-11-01	45,5
COLBÚN	2019-11-01	11,75
INVERNADA	2019-11-01	0,0
LAJA	2019-11-01	16,0
LOS MOLLES	2019-11-01	0,0
MELADO	2019-11-01	4,3
PANGUE	2019-11-01	21,2
PILMAIQUEN	2019-11-01	23,0
PULLINQUE	2019-11-01	9,7
RAPEL	2019-11-01	0,0
SAUZAL	2019-11-01	0,0
ACONCAGUA	2019-11-02	0,0
CHAPO	2019-11-02	0,0
COLBÚN	2019-11-02	0,0
INVERNADA	2019-11-02	0,0
LAJA	2019-11-02	0,0
LOS MOLLES	2019-11-02	0,0
MELADO	2019-11-02	0,0
PANGUE	2019-11-02	0,0
PILMAIQUEN	2019-11-02	0,0
PULLINQUE	2019-11-02	0,0
RAPEL	2019-11-02	0,0
SAUZAL	2019-11-02	0,0
ACONCAGUA	2019-11-03	0,0
CHAPO	2019-11-03	20,0
COLBÚN	2019-11-03	0,0
INVERNADA	2019-11-03	0,0
LAJA	2019-11-03	0,0
LOS MOLLES	2019-11-03	0,0
MELADO	2019-11-03	0,0
PANGUE	2019-11-03	0,0
PILMAIQUEN	2019-11-03	6,8
PULLINQUE	2019-11-03	3,0
RAPEL	2019-11-03	0,0
SAUZAL	2019-11-03	0,0
ACONCAGUA	2019-11-04	0,0
CHAPO	2019-11-04	4,0
COLBÚN	2019-11-04	0,0
INVERNADA	2019-11-04	0,0
LAJA	2019-11-04	11,0
LA MINA	2019-11-04	0,0
LOS MOLLES	2019-11-04	0,0
MELADO	2019-11-04	0,0
PANGUE	2019-11-04	3,0
PILMAIQUEN	2019-11-04	3,7
PULLINQUE	2019-11-04	1,7
RAPEL	2019-11-04	0,0
SAUZAL	2019-11-04	0,0
ACONCAGUA	2019-11-05	0,0
CHAPO	2019-11-05	0,0
COLBÚN	2019-11-05	0,0
INVERNADA	2019-11-05	0,0
LAJA	2019-11-05	0,0
LA MINA	2019-11-05	0,0
LOS MOLLES	2019-11-05	0,0
MELADO	2019-11-05	0,0
PANGUE	2019-11-05	0,0
PILMAIQUEN	2019-11-05	0,0
PULLINQUE	2019-11-05	0,0
RAPEL	2019-11-05	0,0
SAUZAL	2019-11-05	0,0
ACONCAGUA	2019-11-06	0,0
CHAPO	2019-11-06	7,0
COLBÚN	2019-11-06	0,0
INVERNADA	2019-11-06	0,0
LAJA	2019-11-06	0,0
LA MINA	2019-11-06	0,0
LOS MOLLES	2019-11-06	0,0
MELADO	2019-11-06	0,0
PANGUE	2019-11-06	0,0
PILMAIQUEN	2019-11-06	0,2
PULLINQUE	2019-11-06	0,0
RAPEL	2019-11-06	0,0
SAUZAL	2019-11-06	0,0
ACONCAGUA	2019-11-07	0,0
CHAPO	2019-11-07	0,0
COLBÚN	2019-11-07	0,0
INVERNADA	2019-11-07	0,0
LAJA	2019-11-07	0,0
LA MINA	2019-11-07	0,0
LOS MOLLES	2019-11-07	0,0
MELADO	2019-11-07	0,0
PANGUE	2019-11-07	0,0
PILMAIQUEN	2019-11-07	0,0
PULLINQUE	2019-11-07	0,0
RAPEL	2019-11-07	0,0
SAUZAL	2019-11-07	0,0
ACONCAGUA	2019-11-08	0,0
CHAPO	2019-11-08	0,0
COLBÚN	2019-11-08	0,0
INVERNADA	2019-11-08	0,0
LAJA	2019-11-08	0,0
LA MINA	2019-11-08	0,0
LOS MOLLES	2019-11-08	0,0
MELADO	2019-11-08	0,0
PANGUE	2019-11-08	0,0
PILMAIQUEN	2019-11-08	0,0
PULLINQUE	2019-11-08	0,0
RAPEL	2019-11-08	0,0
SAUZAL	2019-11-08	0,0
ACONCAGUA	2019-11-09	0,0
CHAPO	2019-11-09	0,0
COLBÚN	2019-11-09	0,0
INVERNADA	2019-11-09	0,0
LAJA	2019-11-09	0,0
LA MINA	2019-11-09	0,0
LOS MOLLES	2019-11-09	0,0
MELADO	2019-11-09	0,0
PANGUE	2019-11-09	0,0
PILMAIQUEN	2019-11-09	0,0
PULLINQUE	2019-11-09	0,0
RAPEL	2019-11-09	0,0
SAUZAL	2019-11-09	0,0
ACONCAGUA	2019-11-10	0,0
CHAPO	2019-11-10	0,0
COLBÚN	2019-11-10	0,0
INVERNADA	2019-11-10	0,0
LAJA	2019-11-10	0,0
LA MINA	2019-11-10	0,0
LOS MOLLES	2019-11-10	0,0
MELADO	2019-11-10	0,0
PANGUE	2019-11-10	0,0
PILMAIQUEN	2019-11-10	0,0
PULLINQUE	2019-11-10	0,0
RAPEL	2019-11-10	0,0
SAUZAL	2019-11-10	0,0
ACONCAGUA	2019-11-11	0,0
CHAPO	2019-11-11	0,0
COLBÚN	2019-11-11	0,0
INVERNADA	2019-11-11	0,0
LAJA	2019-11-11	0,0
LA MINA	2019-11-11	0,0
LOS MOLLES	2019-11-11	0,0
MELADO	2019-11-11	0,0
PANGUE	2019-11-11	0,0
PILMAIQUEN	2019-11-11	0,0
PULLINQUE	2019-11-11	0,0
RAPEL	2019-11-11	0,0
SAUZAL	2019-11-11	0,0
ACONCAGUA	2019-11-12	0,0
CHAPO	2019-11-12	0,0
COLBÚN	2019-11-12	0,0
INVERNADA	2019-11-12	0,0
LAJA	2019-11-12	0,0
LA MINA	2019-11-12	0,0
LOS MOLLES	2019-11-12	0,0
MELADO	2019-11-12	0,0
PANGUE	2019-11-12	0,0
PILMAIQUEN	2019-11-12	0,0
PULLINQUE	2019-11-12	0,0
RAPEL	2019-11-12	0,0
SAUZAL	2019-11-12	0,0
ACONCAGUA	2019-11-13	0,0
CHAPO	2019-11-13	0,0
COLBÚN	2019-11-13	0,0
INVERNADA	2019-11-13	0,0
LAJA	2019-11-13	0,0
LA MINA	2019-11-13	0,0
LOS MOLLES	2019-11-13	0,0
MELADO	2019-11-13	0,0
PANGUE	2019-11-13	0,0
PILMAIQUEN	2019-11-13	0,0
PULLINQUE	2019-11-13	0,0
RAPEL	2019-11-13	0,0
SAUZAL	2019-11-13	0,0
ACONCAGUA	2019-11-14	0,0
CHAPO	2019-11-14	12,0
COLBÚN	2019-11-14	0,0
INVERNADA	2019-11-14	0,0
LAJA	2019-11-14	0,0
LA MINA	2019-11-14	0,0
LOS MOLLES	2019-11-14	0,0
MELADO	2019-11-14	0,0
PANGUE	2019-11-14	0,0
PILMAIQUEN	2019-11-14	1,0
PULLINQUE	2019-11-14	0,0
RAPEL	2019-11-14	0,0
SAUZAL	2019-11-14	0,0
ACONCAGUA	2019-11-15	0,0
CHAPO	2019-11-15	34,0
COLBÚN	2019-11-15	0,0
INVERNADA	2019-11-15	0,0
LAJA	2019-11-15	1,0
LA MINA	2019-11-15	0,0
LOS MOLLES	2019-11-15	0,0
MELADO	2019-11-15	0,0
PANGUE	2019-11-15	0,0
PILMAIQUEN	2019-11-15	14,0
PULLINQUE	2019-11-15	9,0
RAPEL	2019-11-15	0,0
SAUZAL	2019-11-15	0,0
ACONCAGUA	2019-11-16	0,0
CHAPO	2019-11-16	20,0
COLBÚN	2019-11-16	0,0
INVERNADA	2019-11-16	0,0
LAJA	2019-11-16	0,0
LA MINA	2019-11-16	0,0
LOS MOLLES	2019-11-16	0,0
MELADO	2019-11-16	0,0
PANGUE	2019-11-16	0,0
PILMAIQUEN	2019-11-16	0,1
PULLINQUE	2019-11-16	0,1
RAPEL	2019-11-16	0,0
SAUZAL	2019-11-16	0,0
ACONCAGUA	2019-11-17	0,0
CHAPO	2019-11-17	22,0
COLBÚN	2019-11-17	0,0
INVERNADA	2019-11-17	0,0
LAJA	2019-11-17	0,0
LA MINA	2019-11-17	0,0
LOS MOLLES	2019-11-17	0,0
MELADO	2019-11-17	0,0
PANGUE	2019-11-17	0,0
PILMAIQUEN	2019-11-17	7,3
PULLINQUE	2019-11-17	0,4
RAPEL	2019-11-17	0,0
SAUZAL	2019-11-17	0,0
ACONCAGUA	2019-11-18	0,0
CHAPO	2019-11-18	0,0
COLBÚN	2019-11-18	0,0
INVERNADA	2019-11-18	0,0
LAJA	2019-11-18	0,0
LA MINA	2019-11-18	0,0
LOS MOLLES	2019-11-18	0,0
MELADO	2019-11-18	0,0
PANGUE	2019-11-18	0,0
PILMAIQUEN	2019-11-18	0,0
PULLINQUE	2019-11-18	0,0
RAPEL	2019-11-18	0,0
SAUZAL	2019-11-18	0,0
ACONCAGUA	2019-11-19	0,0
CHAPO	2019-11-19	27,0
COLBÚN	2019-11-19	0,0
INVERNADA	2019-11-19	0,0
LAJA	2019-11-19	0,0
LA MINA	2019-11-19	0,0
LOS MOLLES	2019-11-19	0,0
MELADO	2019-11-19	0,0
PANGUE	2019-11-19	0,0
PILMAIQUEN	2019-11-19	3,6
PULLINQUE	2019-11-19	0,4
RAPEL	2019-11-19	0,0
SAUZAL	2019-11-19	0,0
ACONCAGUA	2019-11-20	0,0
CHAPO	2019-11-20	0,0
COLBÚN	2019-11-20	0,0
INVERNADA	2019-11-20	0,0
LAJA	2019-11-20	0,0
LA MINA	2019-11-20	0,0
LOS MOLLES	2019-11-20	0,0
MELADO	2019-11-20	0,0
PANGUE	2019-11-20	0,0
PILMAIQUEN	2019-11-20	0,0
PULLINQUE	2019-11-20	0,0
RAPEL	2019-11-20	0,0
SAUZAL	2019-11-20	0,0
ACONCAGUA	2019-11-21	0,0
CHAPO	2019-11-21	0,0
COLBÚN	2019-11-21	0,0
INVERNADA	2019-11-21	0,0
LAJA	2019-11-21	0,0
LA MINA	2019-11-21	0,0
LOS MOLLES	2019-11-21	0,0
MELADO	2019-11-21	0,0
PANGUE	2019-11-21	0,0
PILMAIQUEN	2019-11-21	0,0
PULLINQUE	2019-11-21	0,0
RAPEL	2019-11-21	0,0
SAUZAL	2019-11-21	0,0
ACONCAGUA	2019-11-22	0,0
CHAPO	2019-11-22	0,0
COLBÚN	2019-11-22	0,0
INVERNADA	2019-11-22	0,0
LAJA	2019-11-22	0,0
LA MINA	2019-11-22	0,0
LOS MOLLES	2019-11-22	0,0
MELADO	2019-11-22	0,0
PANGUE	2019-11-22	0,0
PILMAIQUEN	2019-11-22	0,0
PULLINQUE	2019-11-22	0,0
RAPEL	2019-11-22	0,0
SAUZAL	2019-11-22	0,0
ACONCAGUA	2019-11-23	0,0
CHAPO	2019-11-23	2,0
COLBÚN	2019-11-23	0,0
INVERNADA	2019-11-23	0,0
LAJA	2019-11-23	0,0
LA MINA	2019-11-23	0,0
LOS MOLLES	2019-11-23	0,0
MELADO	2019-11-23	0,0
PANGUE	2019-11-23	2,0
PILMAIQUEN	2019-11-23	0,5
PULLINQUE	2019-11-23	0,3
RAPEL	2019-11-23	0,0
SAUZAL	2019-11-23	0,0
ACONCAGUA	2019-11-24	0,0
CHAPO	2019-11-24	19,0
COLBÚN	2019-11-24	0,0
INVERNADA	2019-11-24	0,0
LAJA	2019-11-24	9,0
LA MINA	2019-11-24	0,0
LOS MOLLES	2019-11-24	0,0
MELADO	2019-11-24	0,0
PANGUE	2019-11-24	16,0
PILMAIQUEN	2019-11-24	7,8
PULLINQUE	2019-11-24	3,0
RAPEL	2019-11-24	0,0
SAUZAL	2019-11-24	0,0
ACONCAGUA	2019-11-25	0,0
CHAPO	2019-11-25	19,0
COLBÚN	2019-11-25	0,25
INVERNADA	2019-11-25	0,0
LAJA	2019-11-25	8,0
LA MINA	2019-11-25	3,0
LOS MOLLES	2019-11-25	0,0
MELADO	2019-11-25	0,0
PANGUE	2019-11-25	12,0
PILMAIQUEN	2019-11-25	19,0
PULLINQUE	2019-11-25	5,6
RAPEL	2019-11-25	0,0
SAUZAL	2019-11-25	0,0
ACONCAGUA	2019-11-26	0,0
CHAPO	2019-11-26	24,0
COLBÚN	2019-11-26	0,0
INVERNADA	2019-11-26	0,0
LAJA	2019-11-26	0,0
LA MINA	2019-11-26	0,0
LOS MOLLES	2019-11-26	0,0
MELADO	2019-11-26	0,0
PANGUE	2019-11-26	0,0
PILMAIQUEN	2019-11-26	0,0
PULLINQUE	2019-11-26	0,0
RAPEL	2019-11-26	0,0
SAUZAL	2019-11-26	0,0
ACONCAGUA	2019-11-27	0,0
CHAPO	2019-11-27	12,0
COLBÚN	2019-11-27	0,0
INVERNADA	2019-11-27	0,0
LAJA	2019-11-27	0,0
LA MINA	2019-11-27	0,0
LOS MOLLES	2019-11-27	0,0
MELADO	2019-11-27	0,0
PANGUE	2019-11-27	0,0
PILMAIQUEN	2019-11-27	0,0
PULLINQUE	2019-11-27	2,1
RAPEL	2019-11-27	0,0
SAUZAL	2019-11-27	0,0
ACONCAGUA	2019-11-28	0,0
CHAPO	2019-11-28	68,0
COLBÚN	2019-11-28	0,0
INVERNADA	2019-11-28	0,0
LAJA	2019-11-28	5,0
LA MINA	2019-11-28	0,0
LOS MOLLES	2019-11-28	0,0
MELADO	2019-11-28	0,0
PANGUE	2019-11-28	11,6
PILMAIQUEN	2019-11-28	22,0
PULLINQUE	2019-11-28	9,4
RAPEL	2019-11-28	0,0
SAUZAL	2019-11-28	0,0
ACONCAGUA	2019-11-29	0,0
CHAPO	2019-11-29	19,0
COLBÚN	2019-11-29	0,0
INVERNADA	2019-11-29	0,0
LAJA	2019-11-29	0,0
LOS MOLLES	2019-11-29	0,0
MELADO	2019-11-29	0,0
PANGUE	2019-11-29	18,2
PILMAIQUEN	2019-11-29	4,1
PULLINQUE	2019-11-29	3,5
RAPEL	2019-11-29	0,0
SAUZAL	2019-11-29	0,0
ACONCAGUA	2019-11-30	0,0
CHAPO	2019-11-30	0,5
COLBÚN	2019-11-30	0,0
INVERNADA	2019-11-30	0,0
LAJA	2019-11-30	0,0
LOS MOLLES	2019-11-30	0,0
MELADO	2019-11-30	0,0
PANGUE	2019-11-30	0,0
PILMAIQUEN	2019-11-30	0,5
PULLINQUE	2019-11-30	0,0
RAPEL	2019-11-30	0,0
SAUZAL	2019-11-30	0,0
ACONCAGUA	2019-12-01	0,0
CHAPO	2019-12-01	0,0
COLBÚN	2019-12-01	0,0
INVERNADA	2019-12-01	0,0
LAJA	2019-12-01	0,0
LOS MOLLES	2019-12-01	0,0
MELADO	2019-12-01	0,0
PANGUE	2019-12-01	0,0
PILMAIQUEN	2019-12-01	0,0
PULLINQUE	2019-12-01	0,0
RAPEL	2019-12-01	0,0
SAUZAL	2019-12-01	0,0
ACONCAGUA	2019-12-02	0,0
CHAPO	2019-12-02	1,0
COLBÚN	2019-12-02	0,0
INVERNADA	2019-12-02	0,0
LAJA	2019-12-02	0,0
LOS MOLLES	2019-12-02	0,0
MELADO	2019-12-02	0,0
PANGUE	2019-12-02	0,0
PILMAIQUEN	2019-12-02	0,0
PULLINQUE	2019-12-02	0,0
RAPEL	2019-12-02	0,0
SAUZAL	2019-12-02	0,0
ACONCAGUA	2019-12-03	0,0
CHAPO	2019-12-03	0,0
COLBÚN	2019-12-03	0,0
INVERNADA	2019-12-03	0,0
LAJA	2019-12-03	0,0
LA MINA	2019-12-03	0,0
LOS MOLLES	2019-12-03	0,0
MELADO	2019-12-03	0,0
PANGUE	2019-12-03	0,0
PILMAIQUEN	2019-12-03	0,0
PULLINQUE	2019-12-03	0,0
RAPEL	2019-12-03	0,0
SAUZAL	2019-12-03	0,0
ACONCAGUA	2019-12-04	0,0
CHAPO	2019-12-04	0,0
COLBÚN	2019-12-04	0,0
INVERNADA	2019-12-04	0,0
LAJA	2019-12-04	0,0
LA MINA	2019-12-04	0,0
LOS MOLLES	2019-12-04	0,0
MELADO	2019-12-04	0,0
PANGUE	2019-12-04	0,0
PILMAIQUEN	2019-12-04	0,0
PULLINQUE	2019-12-04	0,0
RAPEL	2019-12-04	0,0
SAUZAL	2019-12-04	0,0
ACONCAGUA	2019-12-05	0,0
CHAPO	2019-12-05	0,0
COLBÚN	2019-12-05	0,0
INVERNADA	2019-12-05	0,0
LAJA	2019-12-05	0,0
LA MINA	2019-12-05	0,0
LOS MOLLES	2019-12-05	0,0
MELADO	2019-12-05	0,0
PANGUE	2019-12-05	0,0
PILMAIQUEN	2019-12-05	0,0
PULLINQUE	2019-12-05	0,0
RAPEL	2019-12-05	0,0
SAUZAL	2019-12-05	0,0
ACONCAGUA	2019-12-06	0,0
CHAPO	2019-12-06	0,0
COLBÚN	2019-12-06	0,0
INVERNADA	2019-12-06	0,0
LAJA	2019-12-06	0,0
LA MINA	2019-12-06	0,0
LOS MOLLES	2019-12-06	0,0
MELADO	2019-12-06	0,0
PANGUE	2019-12-06	0,0
PILMAIQUEN	2019-12-06	0,0
PULLINQUE	2019-12-06	0,0
RAPEL	2019-12-06	0,0
SAUZAL	2019-12-06	0,0
ACONCAGUA	2019-12-07	0,0
CHAPO	2019-12-07	0,0
COLBÚN	2019-12-07	0,0
INVERNADA	2019-12-07	0,0
LAJA	2019-12-07	0,0
LA MINA	2019-12-07	0,0
LOS MOLLES	2019-12-07	0,0
MELADO	2019-12-07	0,0
PANGUE	2019-12-07	0,0
PILMAIQUEN	2019-12-07	0,0
PULLINQUE	2019-12-07	0,0
RAPEL	2019-12-07	0,0
SAUZAL	2019-12-07	0,0
ACONCAGUA	2019-12-08	0,0
CHAPO	2019-12-08	0,0
COLBÚN	2019-12-08	0,0
INVERNADA	2019-12-08	0,0
LAJA	2019-12-08	0,0
LA MINA	2019-12-08	0,0
LOS MOLLES	2019-12-08	0,0
MELADO	2019-12-08	0,0
PANGUE	2019-12-08	0,0
PILMAIQUEN	2019-12-08	0,0
PULLINQUE	2019-12-08	0,0
RAPEL	2019-12-08	0,0
SAUZAL	2019-12-08	0,0
ACONCAGUA	2019-12-09	0,0
CHAPO	2019-12-09	0,0
COLBÚN	2019-12-09	0,0
INVERNADA	2019-12-09	0,0
LAJA	2019-12-09	0,0
LA MINA	2019-12-09	0,0
LOS MOLLES	2019-12-09	0,0
MELADO	2019-12-09	0,0
PANGUE	2019-12-09	0,0
PILMAIQUEN	2019-12-09	0,0
PULLINQUE	2019-12-09	0,0
RAPEL	2019-12-09	0,0
SAUZAL	2019-12-09	0,0
ACONCAGUA	2019-12-10	0,0
CHAPO	2019-12-10	12,0
COLBÚN	2019-12-10	0,0
INVERNADA	2019-12-10	0,0
LAJA	2019-12-10	0,0
LA MINA	2019-12-10	0,0
LOS MOLLES	2019-12-10	0,0
MELADO	2019-12-10	0,0
PANGUE	2019-12-10	0,0
PILMAIQUEN	2019-12-10	1,3
PULLINQUE	2019-12-10	0,0
RAPEL	2019-12-10	0,0
SAUZAL	2019-12-10	0,0
ACONCAGUA	2019-12-11	0,0
CHAPO	2019-12-11	4,0
COLBÚN	2019-12-11	0,0
INVERNADA	2019-12-11	0,0
LAJA	2019-12-11	0,0
LA MINA	2019-12-11	0,0
LOS MOLLES	2019-12-11	0,0
MELADO	2019-12-11	0,0
PANGUE	2019-12-11	0,6
PILMAIQUEN	2019-12-11	5,8
PULLINQUE	2019-12-11	3,1
RAPEL	2019-12-11	0,0
SAUZAL	2019-12-11	0,0
ACONCAGUA	2019-12-12	0,0
CHAPO	2019-12-12	0,0
COLBÚN	2019-12-12	0,0
INVERNADA	2019-12-12	0,0
LAJA	2019-12-12	0,0
LA MINA	2019-12-12	0,0
LOS MOLLES	2019-12-12	0,0
MELADO	2019-12-12	0,0
PANGUE	2019-12-12	0,0
PILMAIQUEN	2019-12-12	0,0
PULLINQUE	2019-12-12	0,0
RAPEL	2019-12-12	0,0
SAUZAL	2019-12-12	0,0
ACONCAGUA	2019-12-13	0,0
CHAPO	2019-12-13	9,0
COLBÚN	2019-12-13	0,25
INVERNADA	2019-12-13	0,0
LAJA	2019-12-13	0,0
LA MINA	2019-12-13	1,4
LOS MOLLES	2019-12-13	0,0
MELADO	2019-12-13	0,0
PANGUE	2019-12-13	0,0
PILMAIQUEN	2019-12-13	0,0
PULLINQUE	2019-12-13	0,0
RAPEL	2019-12-13	0,0
SAUZAL	2019-12-13	0,0
ACONCAGUA	2019-12-14	0,0
CHAPO	2019-12-14	2,0
COLBÚN	2019-12-14	0,5
INVERNADA	2019-12-14	0,0
LAJA	2019-12-14	0,0
LA MINA	2019-12-14	1,5
LOS MOLLES	2019-12-14	0,0
MELADO	2019-12-14	0,0
PANGUE	2019-12-14	0,0
PILMAIQUEN	2019-12-14	0,0
PULLINQUE	2019-12-14	0,0
RAPEL	2019-12-14	0,0
SAUZAL	2019-12-14	0,0
ACONCAGUA	2019-12-15	0,0
CHAPO	2019-12-15	2,0
COLBÚN	2019-12-15	0,0
INVERNADA	2019-12-15	0,0
LAJA	2019-12-15	0,0
LA MINA	2019-12-15	0,0
LOS MOLLES	2019-12-15	0,0
MELADO	2019-12-15	0,0
PANGUE	2019-12-15	0,0
PILMAIQUEN	2019-12-15	0,0
PULLINQUE	2019-12-15	0,3
RAPEL	2019-12-15	0,0
SAUZAL	2019-12-15	0,0
ACONCAGUA	2019-12-16	0,0
CHAPO	2019-12-16	0,0
COLBÚN	2019-12-16	0,0
INVERNADA	2019-12-16	0,0
LAJA	2019-12-16	0,0
LA MINA	2019-12-16	0,0
LOS MOLLES	2019-12-16	0,0
MELADO	2019-12-16	0,0
PANGUE	2019-12-16	0,0
PILMAIQUEN	2019-12-16	0,0
PULLINQUE	2019-12-16	0,0
RAPEL	2019-12-16	0,0
SAUZAL	2019-12-16	0,0
ACONCAGUA	2019-12-17	0,0
CHAPO	2019-12-17	21,0
COLBÚN	2019-12-17	0,0
INVERNADA	2019-12-17	0,0
LAJA	2019-12-17	0,0
LA MINA	2019-12-17	0,0
LOS MOLLES	2019-12-17	0,0
MELADO	2019-12-17	0,0
PANGUE	2019-12-17	0,0
PILMAIQUEN	2019-12-17	0,0
PULLINQUE	2019-12-17	0,0
RAPEL	2019-12-17	0,0
SAUZAL	2019-12-17	0,0
ACONCAGUA	2019-12-18	0,0
CHAPO	2019-12-18	28,0
COLBÚN	2019-12-18	0,0
INVERNADA	2019-12-18	0,0
LAJA	2019-12-18	0,0
LA MINA	2019-12-18	0,0
LOS MOLLES	2019-12-18	0,0
MELADO	2019-12-18	0,0
PANGUE	2019-12-18	0,0
PILMAIQUEN	2019-12-18	22,0
PULLINQUE	2019-12-18	3,0
RAPEL	2019-12-18	0,0
SAUZAL	2019-12-18	0,0
ACONCAGUA	2019-12-19	0,0
CHAPO	2019-12-19	1,0
COLBÚN	2019-12-19	0,0
INVERNADA	2019-12-19	0,0
LAJA	2019-12-19	15,0
LA MINA	2019-12-19	0,0
LOS MOLLES	2019-12-19	0,0
MELADO	2019-12-19	0,0
PANGUE	2019-12-19	7,2
PILMAIQUEN	2019-12-19	0,0
PULLINQUE	2019-12-19	0,0
RAPEL	2019-12-19	0,0
SAUZAL	2019-12-19	0,0
ACONCAGUA	2019-12-20	0,0
CHAPO	2019-12-20	0,0
COLBÚN	2019-12-20	0,0
INVERNADA	2019-12-20	0,0
LAJA	2019-12-20	0,0
LA MINA	2019-12-20	0,0
LOS MOLLES	2019-12-20	0,0
MELADO	2019-12-20	0,0
PANGUE	2019-12-20	0,0
PILMAIQUEN	2019-12-20	0,0
PULLINQUE	2019-12-20	0,0
RAPEL	2019-12-20	0,0
SAUZAL	2019-12-20	0,0
ACONCAGUA	2019-12-21	0,0
CHAPO	2019-12-21	0,0
COLBÚN	2019-12-21	0,0
INVERNADA	2019-12-21	0,0
LAJA	2019-12-21	0,0
LA MINA	2019-12-21	0,0
LOS MOLLES	2019-12-21	0,0
MELADO	2019-12-21	0,0
PANGUE	2019-12-21	0,0
PILMAIQUEN	2019-12-21	0,0
PULLINQUE	2019-12-21	0,0
RAPEL	2019-12-21	0,0
SAUZAL	2019-12-21	0,0
