reservorio	fecha	agua_caida
LA MINA	2023-11-07	0,0
LOS MOLLES	2023-11-07	0,0
MELADO	2023-11-07	2,3
PANGUE	2023-11-07	19,4
PILMAIQUEN	2023-11-07	2,4
PULLINQUE	2023-11-07	0,0
RAPEL	2023-11-07	0,0
SAUZAL	2023-11-07	0,0
ACONCAGUA	2023-11-08	0,0
CHAPO	2023-11-08	1,5
COLBÚN	2023-11-08	0,0
INVERNADA	2023-11-08	0,0
LAJA	2023-11-08	0,0
LA MINA	2023-11-08	0,0
LOS MOLLES	2023-11-08	0,0
MELADO	2023-11-08	0,0
PANGUE	2023-11-08	0,0
PILMAIQUEN	2023-11-08	0,0
PULLINQUE	2023-11-08	0,0
RAPEL	2023-11-08	0,0
SAUZAL	2023-11-08	0,0
ACONCAGUA	2023-11-09	0,0
CHAPO	2023-11-09	0,0
COLBÚN	2023-11-09	0,0
INVERNADA	2023-11-09	0,0
LAJA	2023-11-09	0,0
LA MINA	2023-11-09	0,0
LOS MOLLES	2023-11-09	6,0
MELADO	2023-11-09	2,3
PANGUE	2023-11-09	0,0
PILMAIQUEN	2023-11-09	0,0
PULLINQUE	2023-11-09	0,0
RAPEL	2023-11-09	0,0
SAUZAL	2023-11-09	0,0
ACONCAGUA	2023-11-10	9,6
CHAPO	2023-11-10	1,0
COLBÚN	2023-11-10	34,04
INVERNADA	2023-11-10	48,0
LAJA	2023-11-10	1,0
LA MINA	2023-11-10	0,0
LOS MOLLES	2023-11-10	0,0
MELADO	2023-11-10	26,8
PANGUE	2023-11-10	12,6
PILMAIQUEN	2023-11-10	6,6
PULLINQUE	2023-11-10	4,1
RAPEL	2023-11-10	8,8
SAUZAL	2023-11-10	43,5
ACONCAGUA	2023-11-11	0,0
CHAPO	2023-11-11	29,0
COLBÚN	2023-11-11	41,91
INVERNADA	2023-11-11	16,5
LAJA	2023-11-11	42,0
LA MINA	2023-11-11	0,0
LOS MOLLES	2023-11-11	0,0
MELADO	2023-11-11	28,7
PANGUE	2023-11-11	41,6
PILMAIQUEN	2023-11-11	20,3
PULLINQUE	2023-11-11	7,6
RAPEL	2023-11-11	0,0
SAUZAL	2023-11-11	0,0
ACONCAGUA	2023-11-12	0,0
CHAPO	2023-11-12	5,0
COLBÚN	2023-11-12	0,0
INVERNADA	2023-11-12	0,0
LAJA	2023-11-12	0,0
LA MINA	2023-11-12	0,0
LOS MOLLES	2023-11-12	0,0
MELADO	2023-11-12	0,0
PANGUE	2023-11-12	0,0
PILMAIQUEN	2023-11-12	0,2
PULLINQUE	2023-11-12	0,0
RAPEL	2023-11-12	0,0
SAUZAL	2023-11-12	0,0
ACONCAGUA	2023-11-13	0,0
CHAPO	2023-11-13	19,0
COLBÚN	2023-11-13	0,25
INVERNADA	2023-11-13	0,0
LAJA	2023-11-13	0,0
LA MINA	2023-11-13	0,0
LOS MOLLES	2023-11-13	0,0
MELADO	2023-11-13	0,0
PANGUE	2023-11-13	0,0
PILMAIQUEN	2023-11-13	7,4
PULLINQUE	2023-11-13	3,1
RAPEL	2023-11-13	0,0
SAUZAL	2023-11-13	0,0
ACONCAGUA	2023-11-14	0,0
CHAPO	2023-11-14	0,5
COLBÚN	2023-11-14	0,0
INVERNADA	2023-11-14	0,0
LAJA	2023-11-14	0,0
LA MINA	2023-11-14	0,0
LOS MOLLES	2023-11-14	0,0
MELADO	2023-11-14	0,0
PANGUE	2023-11-14	0,0
PILMAIQUEN	2023-11-14	0,0
PULLINQUE	2023-11-14	0,0
RAPEL	2023-11-14	0,0
SAUZAL	2023-11-14	0,0
ACONCAGUA	2023-11-15	0,0
CHAPO	2023-11-15	19,0
COLBÚN	2023-11-15	0,0
INVERNADA	2023-11-15	0,0
LAJA	2023-11-15	0,0
LA MINA	2023-11-15	0,0
LOS MOLLES	2023-11-15	0,0
MELADO	2023-11-15	0,0
PANGUE	2023-11-15	0,0
PILMAIQUEN	2023-11-15	2,7
PULLINQUE	2023-11-15	1,3
RAPEL	2023-11-15	0,0
SAUZAL	2023-11-15	0,0
ACONCAGUA	2023-11-16	0,0
CHAPO	2023-11-16	99,5
COLBÚN	2023-11-16	10,15
INVERNADA	2023-11-16	0,0
LAJA	2023-11-16	26,0
LA MINA	2023-11-16	0,0
LOS MOLLES	2023-11-16	0,0
MELADO	2023-11-16	8,0
PANGUE	2023-11-16	56,2
PILMAIQUEN	2023-11-16	29,9
PULLINQUE	2023-11-16	32,7
RAPEL	2023-11-16	0,0
SAUZAL	2023-11-16	0,0
ACONCAGUA	2023-11-17	0,0
CHAPO	2023-11-17	34,0
COLBÚN	2023-11-17	50,8
INVERNADA	2023-11-17	36,0
LAJA	2023-11-17	30,0
LA MINA	2023-11-17	0,0
LOS MOLLES	2023-11-17	0,0
MELADO	2023-11-17	38,6
PANGUE	2023-11-17	58,2
PILMAIQUEN	2023-11-17	6,3
PULLINQUE	2023-11-17	9,4
RAPEL	2023-11-17	0,0
SAUZAL	2023-11-17	0,0
ACONCAGUA	2023-11-18	0,0
CHAPO	2023-11-18	39,0
COLBÚN	2023-11-18	0,0
INVERNADA	2023-11-18	0,0
LAJA	2023-11-18	0,5
LA MINA	2023-11-18	0,0
LOS MOLLES	2023-11-18	0,0
MELADO	2023-11-18	0,0
PANGUE	2023-11-18	2,2
PILMAIQUEN	2023-11-18	7,9
PULLINQUE	2023-11-18	17,2
RAPEL	2023-11-18	0,0
SAUZAL	2023-11-18	0,0
ACONCAGUA	2023-11-19	0,0
CHAPO	2023-11-19	18,5
COLBÚN	2023-11-19	0,0
INVERNADA	2023-11-19	0,0
LAJA	2023-11-19	0,0
LA MINA	2023-11-19	0,0
LOS MOLLES	2023-11-19	0,0
MELADO	2023-11-19	0,0
PANGUE	2023-11-19	0,0
PILMAIQUEN	2023-11-19	5,1
PULLINQUE	2023-11-19	2,8
RAPEL	2023-11-19	0,0
SAUZAL	2023-11-19	0,0
ACONCAGUA	2023-11-20	0,0
CHAPO	2023-11-20	21,0
COLBÚN	2023-11-20	0,0
INVERNADA	2023-11-20	0,0
LAJA	2023-11-20	0,0
LA MINA	2023-11-20	0,0
LOS MOLLES	2023-11-20	0,0
MELADO	2023-11-20	0,0
PANGUE	2023-11-20	0,8
PILMAIQUEN	2023-11-20	6,8
PULLINQUE	2023-11-20	1,5
RAPEL	2023-11-20	0,0
SAUZAL	2023-11-20	0,0
ACONCAGUA	2023-11-21	0,0
CHAPO	2023-11-21	4,0
COLBÚN	2023-11-21	0,0
INVERNADA	2023-11-21	0,0
LAJA	2023-11-21	0,0
LA MINA	2023-11-21	0,0
LOS MOLLES	2023-11-21	0,0
MELADO	2023-11-21	0,0
PANGUE	2023-11-21	0,0
PILMAIQUEN	2023-11-21	2,2
PULLINQUE	2023-11-21	0,8
RAPEL	2023-11-21	0,0
SAUZAL	2023-11-21	0,0
ACONCAGUA	2023-11-22	0,0
CHAPO	2023-11-22	4,5
COLBÚN	2023-11-22	0,0
INVERNADA	2023-11-22	0,0
LAJA	2023-11-22	0,0
LA MINA	2023-11-22	0,0
LOS MOLLES	2023-11-22	0,0
MELADO	2023-11-22	0,0
PANGUE	2023-11-22	0,0
PILMAIQUEN	2023-11-22	4,5
PULLINQUE	2023-11-22	1,6
RAPEL	2023-11-22	0,0
SAUZAL	2023-11-22	0,0
ACONCAGUA	2023-11-23	0,0
CHAPO	2023-11-23	0,0
COLBÚN	2023-11-23	0,0
INVERNADA	2023-11-23	0,0
LAJA	2023-11-23	0,0
LA MINA	2023-11-23	0,0
LOS MOLLES	2023-11-23	0,0
MELADO	2023-11-23	0,0
PANGUE	2023-11-23	0,0
PILMAIQUEN	2023-11-23	0,0
PULLINQUE	2023-11-23	0,0
RAPEL	2023-11-23	0,0
SAUZAL	2023-11-23	0,0
ACONCAGUA	2023-11-24	0,0
CHAPO	2023-11-24	0,0
COLBÚN	2023-11-24	0,0
INVERNADA	2023-11-24	0,0
LAJA	2023-11-24	0,0
LA MINA	2023-11-24	0,0
LOS MOLLES	2023-11-24	0,0
MELADO	2023-11-24	0,0
PANGUE	2023-11-24	0,0
PILMAIQUEN	2023-11-24	0,0
PULLINQUE	2023-11-24	0,0
RAPEL	2023-11-24	0,0
SAUZAL	2023-11-24	0,0
ACONCAGUA	2023-11-25	0,0
CHAPO	2023-11-25	0,0
COLBÚN	2023-11-25	0,0
INVERNADA	2023-11-25	0,0
LAJA	2023-11-25	0,0
LA MINA	2023-11-25	0,0
LOS MOLLES	2023-11-25	0,0
MELADO	2023-11-25	0,0
PANGUE	2023-11-25	0,0
PILMAIQUEN	2023-11-25	0,0
PULLINQUE	2023-11-25	0,0
RAPEL	2023-11-25	0,0
SAUZAL	2023-11-25	0,0
ACONCAGUA	2023-11-26	0,0
CHAPO	2023-11-26	0,0
COLBÚN	2023-11-26	0,0
INVERNADA	2023-11-26	0,0
LAJA	2023-11-26	0,0
LA MINA	2023-11-26	0,0
LOS MOLLES	2023-11-26	0,0
MELADO	2023-11-26	0,0
PANGUE	2023-11-26	0,0
PILMAIQUEN	2023-11-26	0,0
PULLINQUE	2023-11-26	0,0
RAPEL	2023-11-26	0,0
SAUZAL	2023-11-26	0,0
ACONCAGUA	2023-11-27	0,0
CHAPO	2023-11-27	0,0
COLBÚN	2023-11-27	0,0
INVERNADA	2023-11-27	0,0
LAJA	2023-11-27	0,0
LA MINA	2023-11-27	0,0
LOS MOLLES	2023-11-27	0,0
MELADO	2023-11-27	0,0
PANGUE	2023-11-27	0,0
PILMAIQUEN	2023-11-27	0,4
PULLINQUE	2023-11-27	0,4
RAPEL	2023-11-27	0,0
SAUZAL	2023-11-27	0,0
ACONCAGUA	2023-11-28	0,0
CHAPO	2023-11-28	4,5
COLBÚN	2023-11-28	0,0
INVERNADA	2023-11-28	0,0
LAJA	2023-11-28	0,0
LA MINA	2023-11-28	0,0
LOS MOLLES	2023-11-28	0,0
MELADO	2023-11-28	0,0
PANGUE	2023-11-28	0,0
PILMAIQUEN	2023-11-28	0,0
PULLINQUE	2023-11-28	0,0
RAPEL	2023-11-28	0,0
SAUZAL	2023-11-28	0,0
ACONCAGUA	2023-11-29	0,0
CHAPO	2023-11-29	4,5
COLBÚN	2023-11-29	0,0
INVERNADA	2023-11-29	0,0
LAJA	2023-11-29	0,0
LA MINA	2023-11-29	0,0
LOS MOLLES	2023-11-29	0,0
MELADO	2023-11-29	0,0
PANGUE	2023-11-29	0,0
PILMAIQUEN	2023-11-29	0,0
PULLINQUE	2023-11-29	0,0
RAPEL	2023-11-29	0,0
SAUZAL	2023-11-29	0,0
ACONCAGUA	2023-11-30	0,0
CHAPO	2023-11-30	0,5
COLBÚN	2023-11-30	0,0
INVERNADA	2023-11-30	0,0
LAJA	2023-11-30	0,0
LA MINA	2023-11-30	0,0
LOS MOLLES	2023-11-30	0,0
MELADO	2023-11-30	0,0
PANGUE	2023-11-30	0,0
PILMAIQUEN	2023-11-30	0,0
PULLINQUE	2023-11-30	0,0
RAPEL	2023-11-30	0,0
SAUZAL	2023-11-30	0,0
ACONCAGUA	2023-12-01	0,0
CHAPO	2023-12-01	8,5
COLBÚN	2023-12-01	0,0
INVERNADA	2023-12-01	0,0
LAJA	2023-12-01	7,0
LA MINA	2023-12-01	0,0
LOS MOLLES	2023-12-01	0,0
MELADO	2023-12-01	0,0
PANGUE	2023-12-01	7,6
PILMAIQUEN	2023-12-01	14,1
PULLINQUE	2023-12-01	6,3
RAPEL	2023-12-01	0,0
SAUZAL	2023-12-01	0,0
ACONCAGUA	2023-12-02	0,0
CHAPO	2023-12-02	12,0
COLBÚN	2023-12-02	0,0
INVERNADA	2023-12-02	0,0
LAJA	2023-12-02	0,0
LA MINA	2023-12-02	0,0
LOS MOLLES	2023-12-02	0,0
MELADO	2023-12-02	0,0
PANGUE	2023-12-02	0,0
PILMAIQUEN	2023-12-02	0,0
PULLINQUE	2023-12-02	0,0
RAPEL	2023-12-02	0,0
SAUZAL	2023-12-02	0,0
ACONCAGUA	2023-12-03	0,0
CHAPO	2023-12-03	0,0
COLBÚN	2023-12-03	0,0
INVERNADA	2023-12-03	0,0
LAJA	2023-12-03	0,0
LA MINA	2023-12-03	0,0
LOS MOLLES	2023-12-03	0,0
MELADO	2023-12-03	0,0
PANGUE	2023-12-03	0,0
PILMAIQUEN	2023-12-03	0,0
PULLINQUE	2023-12-03	0,0
RAPEL	2023-12-03	0,0
SAUZAL	2023-12-03	0,0
ACONCAGUA	2023-12-04	0,0
CHAPO	2023-12-04	0,0
COLBÚN	2023-12-04	0,0
INVERNADA	2023-12-04	0,0
LAJA	2023-12-04	0,0
LA MINA	2023-12-04	0,0
LOS MOLLES	2023-12-04	0,0
MELADO	2023-12-04	0,0
PANGUE	2023-12-04	0,0
PILMAIQUEN	2023-12-04	0,0
PULLINQUE	2023-12-04	0,0
RAPEL	2023-12-04	0,0
SAUZAL	2023-12-04	0,0
ACONCAGUA	2023-12-05	0,0
CHAPO	2023-12-05	0,0
COLBÚN	2023-12-05	0,0
INVERNADA	2023-12-05	0,0
LAJA	2023-12-05	0,0
LA MINA	2023-12-05	0,0
LOS MOLLES	2023-12-05	0,0
MELADO	2023-12-05	0,0
PANGUE	2023-12-05	0,0
PILMAIQUEN	2023-12-05	0,0
PULLINQUE	2023-12-05	0,0
RAPEL	2023-12-05	0,0
SAUZAL	2023-12-05	0,0
ACONCAGUA	2023-12-06	0,0
CHAPO	2023-12-06	0,0
COLBÚN	2023-12-06	0,0
INVERNADA	2023-12-06	0,0
LAJA	2023-12-06	0,0
LA MINA	2023-12-06	0,0
LOS MOLLES	2023-12-06	0,0
MELADO	2023-12-06	0,0
PANGUE	2023-12-06	0,0
PILMAIQUEN	2023-12-06	0,0
PULLINQUE	2023-12-06	0,0
RAPEL	2023-12-06	0,0
SAUZAL	2023-12-06	0,0
ACONCAGUA	2023-12-07	0,0
CHAPO	2023-12-07	0,0
COLBÚN	2023-12-07	0,0
INVERNADA	2023-12-07	0,0
LAJA	2023-12-07	0,0
LA MINA	2023-12-07	0,0
LOS MOLLES	2023-12-07	0,0
MELADO	2023-12-07	0,0
PANGUE	2023-12-07	0,0
PILMAIQUEN	2023-12-07	0,0
PULLINQUE	2023-12-07	0,0
RAPEL	2023-12-07	0,0
SAUZAL	2023-12-07	0,0
ACONCAGUA	2023-12-08	0,0
CHAPO	2023-12-08	0,0
COLBÚN	2023-12-08	0,0
INVERNADA	2023-12-08	0,0
LAJA	2023-12-08	0,0
LA MINA	2023-12-08	0,0
LOS MOLLES	2023-12-08	0,0
MELADO	2023-12-08	0,0
PANGUE	2023-12-08	0,0
PILMAIQUEN	2023-12-08	0,0
PULLINQUE	2023-12-08	0,0
RAPEL	2023-12-08	0,0
SAUZAL	2023-12-08	0,0
ACONCAGUA	2023-12-09	0,0
CHAPO	2023-12-09	0,0
COLBÚN	2023-12-09	0,0
INVERNADA	2023-12-09	0,0
LAJA	2023-12-09	0,0
LA MINA	2023-12-09	0,0
LOS MOLLES	2023-12-09	0,0
MELADO	2023-12-09	0,0
PANGUE	2023-12-09	0,0
PILMAIQUEN	2023-12-09	0,0
PULLINQUE	2023-12-09	0,0
RAPEL	2023-12-09	0,0
SAUZAL	2023-12-09	0,0
ACONCAGUA	2023-12-10	0,0
CHAPO	2023-12-10	0,0
COLBÚN	2023-12-10	0,0
INVERNADA	2023-12-10	0,0
LAJA	2023-12-10	0,0
LA MINA	2023-12-10	0,0
LOS MOLLES	2023-12-10	0,0
MELADO	2023-12-10	0,0
PANGUE	2023-12-10	0,0
PILMAIQUEN	2023-12-10	0,0
PULLINQUE	2023-12-10	0,0
RAPEL	2023-12-10	0,0
SAUZAL	2023-12-10	0,0
ACONCAGUA	2023-12-11	0,0
CHAPO	2023-12-11	10,0
COLBÚN	2023-12-11	0,0
INVERNADA	2023-12-11	0,0
LAJA	2023-12-11	0,0
LA MINA	2023-12-11	0,0
LOS MOLLES	2023-12-11	0,0
MELADO	2023-12-11	0,0
PANGUE	2023-12-11	0,0
PILMAIQUEN	2023-12-11	0,0
PULLINQUE	2023-12-11	0,0
RAPEL	2023-12-11	0,0
SAUZAL	2023-12-11	0,0
ACONCAGUA	2023-12-12	0,0
CHAPO	2023-12-12	0,0
COLBÚN	2023-12-12	0,0
INVERNADA	2023-12-12	0,0
LAJA	2023-12-12	0,0
LA MINA	2023-12-12	0,0
LOS MOLLES	2023-12-12	0,0
MELADO	2023-12-12	0,0
PANGUE	2023-12-12	0,0
PILMAIQUEN	2023-12-12	0,0
PULLINQUE	2023-12-12	0,0
RAPEL	2023-12-12	0,0
SAUZAL	2023-12-12	0,0
ACONCAGUA	2023-12-13	0,0
CHAPO	2023-12-13	0,0
COLBÚN	2023-12-13	0,0
INVERNADA	2023-12-13	0,0
LAJA	2023-12-13	0,0
LA MINA	2023-12-13	0,0
LOS MOLLES	2023-12-13	0,0
MELADO	2023-12-13	0,0
PANGUE	2023-12-13	0,0
PILMAIQUEN	2023-12-13	0,0
PULLINQUE	2023-12-13	0,0
RAPEL	2023-12-13	0,0
SAUZAL	2023-12-13	0,0
ACONCAGUA	2023-12-14	0,0
CHAPO	2023-12-14	0,0
COLBÚN	2023-12-14	0,0
INVERNADA	2023-12-14	0,0
LAJA	2023-12-14	0,0
LA MINA	2023-12-14	0,0
LOS MOLLES	2023-12-14	0,0
MELADO	2023-12-14	0,0
PANGUE	2023-12-14	0,0
PILMAIQUEN	2023-12-14	0,0
PULLINQUE	2023-12-14	0,0
RAPEL	2023-12-14	0,0
SAUZAL	2023-12-14	0,0
ACONCAGUA	2023-12-15	0,0
CHAPO	2023-12-15	0,0
COLBÚN	2023-12-15	0,0
INVERNADA	2023-12-15	0,0
LAJA	2023-12-15	0,0
LA MINA	2023-12-15	0,0
LOS MOLLES	2023-12-15	0,0
MELADO	2023-12-15	0,0
PANGUE	2023-12-15	0,0
PILMAIQUEN	2023-12-15	0,0
PULLINQUE	2023-12-15	0,0
RAPEL	2023-12-15	0,0
SAUZAL	2023-12-15	0,0
ACONCAGUA	2023-12-16	0,0
CHAPO	2023-12-16	31,0
COLBÚN	2023-12-16	2,5
INVERNADA	2023-12-16	0,0
LAJA	2023-12-16	11,5
LA MINA	2023-12-16	0,0
LOS MOLLES	2023-12-16	0,0
MELADO	2023-12-16	3,1
PANGUE	2023-12-16	16,2
PILMAIQUEN	2023-12-16	21,7
PULLINQUE	2023-12-16	12,5
RAPEL	2023-12-16	0,0
SAUZAL	2023-12-16	0,0
ACONCAGUA	2023-12-17	0,0
CHAPO	2023-12-17	4,0
COLBÚN	2023-12-17	0,0
INVERNADA	2023-12-17	0,0
LAJA	2023-12-17	15,0
LA MINA	2023-12-17	0,0
LOS MOLLES	2023-12-17	0,0
MELADO	2023-12-17	0,0
PANGUE	2023-12-17	0,4
PILMAIQUEN	2023-12-17	2,9
PULLINQUE	2023-12-17	3,9
RAPEL	2023-12-17	0,0
SAUZAL	2023-12-17	0,0
ACONCAGUA	2023-12-18	0,0
CHAPO	2023-12-18	0,0
COLBÚN	2023-12-18	0,0
INVERNADA	2023-12-18	0,0
LAJA	2023-12-18	0,0
LA MINA	2023-12-18	0,0
LOS MOLLES	2023-12-18	0,0
MELADO	2023-12-18	0,0
PANGUE	2023-12-18	0,0
PILMAIQUEN	2023-12-18	0,0
PULLINQUE	2023-12-18	0,0
RAPEL	2023-12-18	0,0
SAUZAL	2023-12-18	0,0
ACONCAGUA	2023-12-19	0,0
CHAPO	2023-12-19	0,0
COLBÚN	2023-12-19	0,0
INVERNADA	2023-12-19	0,0
LAJA	2023-12-19	3,0
LA MINA	2023-12-19	0,0
LOS MOLLES	2023-12-19	0,0
MELADO	2023-12-19	0,0
PANGUE	2023-12-19	9,0
PILMAIQUEN	2023-12-19	0,0
PULLINQUE	2023-12-19	1,5
RAPEL	2023-12-19	0,0
SAUZAL	2023-12-19	0,0
ACONCAGUA	2023-12-20	0,0
CHAPO	2023-12-20	0,0
COLBÚN	2023-12-20	0,0
INVERNADA	2023-12-20	0,0
LAJA	2023-12-20	0,0
LA MINA	2023-12-20	0,0
LOS MOLLES	2023-12-20	0,0
MELADO	2023-12-20	0,0
PANGUE	2023-12-20	0,0
PILMAIQUEN	2023-12-20	0,0
PULLINQUE	2023-12-20	0,0
RAPEL	2023-12-20	0,0
SAUZAL	2023-12-20	0,0
ACONCAGUA	2023-12-21	0,0
CHAPO	2023-12-21	0,0
COLBÚN	2023-12-21	0,0
INVERNADA	2023-12-21	0,0
LAJA	2023-12-21	0,0
LA MINA	2023-12-21	0,0
LOS MOLLES	2023-12-21	0,0
MELADO	2023-12-21	0,0
PANGUE	2023-12-21	0,0
PILMAIQUEN	2023-12-21	0,0
PULLINQUE	2023-12-21	0,0
RAPEL	2023-12-21	0,0
SAUZAL	2023-12-21	0,0
ACONCAGUA	2023-12-22	0,0
CHAPO	2023-12-22	0,0
COLBÚN	2023-12-22	0,0
INVERNADA	2023-12-22	0,0
LAJA	2023-12-22	0,0
LA MINA	2023-12-22	0,0
LOS MOLLES	2023-12-22	0,0
MELADO	2023-12-22	0,0
PANGUE	2023-12-22	0,0
PILMAIQUEN	2023-12-22	0,0
PULLINQUE	2023-12-22	0,0
RAPEL	2023-12-22	0,0
SAUZAL	2023-12-22	0,0
ACONCAGUA	2023-12-23	0,0
CHAPO	2023-12-23	0,0
COLBÚN	2023-12-23	0,0
INVERNADA	2023-12-23	0,0
LAJA	2023-12-23	0,0
LA MINA	2023-12-23	0,0
LOS MOLLES	2023-12-23	0,0
MELADO	2023-12-23	0,0
PANGUE	2023-12-23	0,0
PILMAIQUEN	2023-12-23	0,0
PULLINQUE	2023-12-23	0,0
RAPEL	2023-12-23	0,0
SAUZAL	2023-12-23	0,0
ACONCAGUA	2023-12-24	0,0
CHAPO	2023-12-24	0,0
COLBÚN	2023-12-24	0,0
INVERNADA	2023-12-24	0,0
LAJA	2023-12-24	0,0
LA MINA	2023-12-24	0,0
LOS MOLLES	2023-12-24	0,0
MELADO	2023-12-24	0,0
PANGUE	2023-12-24	0,0
PILMAIQUEN	2023-12-24	0,0
PULLINQUE	2023-12-24	0,0
RAPEL	2023-12-24	0,0
SAUZAL	2023-12-24	0,0
ACONCAGUA	2023-12-25	0,0
CHAPO	2023-12-25	0,0
COLBÚN	2023-12-25	0,0
INVERNADA	2023-12-25	0,0
LAJA	2023-12-25	0,0
LA MINA	2023-12-25	0,0
LOS MOLLES	2023-12-25	0,0
MELADO	2023-12-25	0,0
PANGUE	2023-12-25	0,0
PILMAIQUEN	2023-12-25	0,0
PULLINQUE	2023-12-25	0,0
RAPEL	2023-12-25	0,0
SAUZAL	2023-12-25	0,0
ACONCAGUA	2023-12-26	0,0
CHAPO	2023-12-26	0,0
COLBÚN	2023-12-26	0,0
INVERNADA	2023-12-26	0,0
LAJA	2023-12-26	0,0
LA MINA	2023-12-26	0,0
LOS MOLLES	2023-12-26	0,0
MELADO	2023-12-26	0,0
PANGUE	2023-12-26	0,0
PILMAIQUEN	2023-12-26	0,0
PULLINQUE	2023-12-26	0,0
RAPEL	2023-12-26	0,0
SAUZAL	2023-12-26	0,0
ACONCAGUA	2023-12-27	0,0
CHAPO	2023-12-27	0,0
COLBÚN	2023-12-27	0,0
INVERNADA	2023-12-27	0,0
LAJA	2023-12-27	0,0
LA MINA	2023-12-27	0,0
LOS MOLLES	2023-12-27	0,0
MELADO	2023-12-27	0,0
PANGUE	2023-12-27	0,0
PILMAIQUEN	2023-12-27	0,0
PULLINQUE	2023-12-27	0,0
RAPEL	2023-12-27	0,0
SAUZAL	2023-12-27	0,0
ACONCAGUA	2023-12-28	0,0
CHAPO	2023-12-28	0,0
COLBÚN	2023-12-28	0,0
INVERNADA	2023-12-28	0,0
LAJA	2023-12-28	0,0
LA MINA	2023-12-28	0,0
LOS MOLLES	2023-12-28	0,0
MELADO	2023-12-28	0,0
PANGUE	2023-12-28	4,6
PILMAIQUEN	2023-12-28	0,0
PULLINQUE	2023-12-28	0,0
RAPEL	2023-12-28	0,0
SAUZAL	2023-12-28	0,0
ACONCAGUA	2023-12-29	0,0
CHAPO	2023-12-29	0,0
COLBÚN	2023-12-29	0,0
INVERNADA	2023-12-29	0,0
LAJA	2023-12-29	0,0
LA MINA	2023-12-29	0,0
LOS MOLLES	2023-12-29	0,0
MELADO	2023-12-29	0,0
PANGUE	2023-12-29	0,0
PILMAIQUEN	2023-12-29	0,0
PULLINQUE	2023-12-29	0,0
RAPEL	2023-12-29	0,0
SAUZAL	2023-12-29	0,0
ACONCAGUA	2023-12-30	0,0
CHAPO	2023-12-30	0,0
COLBÚN	2023-12-30	0,0
INVERNADA	2023-12-30	0,0
LAJA	2023-12-30	0,0
LA MINA	2023-12-30	0,0
LOS MOLLES	2023-12-30	0,0
MELADO	2023-12-30	0,0
PANGUE	2023-12-30	0,0
PILMAIQUEN	2023-12-30	0,0
PULLINQUE	2023-12-30	0,0
RAPEL	2023-12-30	0,0
SAUZAL	2023-12-30	0,0
ACONCAGUA	2023-12-31	0,0
CHAPO	2023-12-31	0,0
COLBÚN	2023-12-31	0,0
INVERNADA	2023-12-31	0,0
LAJA	2023-12-31	0,0
LA MINA	2023-12-31	0,0
LOS MOLLES	2023-12-31	0,0
MELADO	2023-12-31	0,0
PANGUE	2023-12-31	0,0
PILMAIQUEN	2023-12-31	0,0
PULLINQUE	2023-12-31	0,0
RAPEL	2023-12-31	0,0
SAUZAL	2023-12-31	0,0
